"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.592513578E0,7.824499905E-2,-1.310199965E-2,8.688309789E-1,8.724455353E-1
1.597524963E0,1.768410057E-1,3.820970058E-1,-1.441420019E-1,4.450255946E-1
1.602536357E0,1.316817045E0,4.813829958E-1,6.281530261E-1,1.536331001E0
1.607547742E0,2.382695913E0,7.553319931E-1,1.253795028E0,2.796384846E0
1.612559142E0,4.435897827E0,3.809335947E0,-5.729039907E-1,5.875070116E0
1.617570527E0,-1.891322017E0,9.902750254E-1,-4.666654110E0,5.131803209E0
1.622581911E0,-1.528705001E0,-6.829590201E-1,-1.153941989E0,2.033458659E0
1.627593295E0,-1.169356942E0,-1.209787011E0,-1.100670025E-1,1.686147982E0
1.632604756E0,-7.025439739E-1,-1.339560032E0,-4.057509899E-1,1.566085240E0
1.637616065E0,7.654970288E-1,-2.594340146E-1,-6.732770205E-1,1.051947554E0
1.642627466E0,1.055426955E0,1.049150005E-1,-7.394729853E-1,1.292963074E0
1.647638850E0,8.923950195E-1,2.091210037E-1,-5.918419957E-1,1.091044185E0
1.652650312E0,6.093580127E-1,2.520200014E-1,-4.637799859E-1,8.061781094E-1
1.657661609E0,1.718440056E-1,3.022499979E-1,-2.873860002E-1,4.510832922E-1
1.662673068E0,4.382999986E-2,4.082019925E-1,-1.349949986E-1,4.321730964E-1
1.667684435E0,-5.120100081E-2,4.981530011E-1,-2.583740056E-1,5.635025126E-1
1.672695743E0,-2.811479867E-1,5.607190132E-1,-2.002030015E-1,6.584308954E-1
1.677707111E0,-3.240439892E-1,6.307650208E-1,1.360899955E-2,7.092631552E-1
1.682718573E0,-2.737649977E-1,6.714209914E-1,1.041309983E-1,7.325276012E-1
1.687729959E0,-1.024179980E-1,6.780480146E-1,2.242520005E-1,7.214759290E-1
1.692741257E0,1.261530071E-1,6.168419719E-1,4.203740060E-1,7.570488124E-1
1.697752717E0,3.033629954E-1,5.467699766E-1,4.486300051E-1,7.695813120E-1
1.702764108E0,5.214329958E-1,5.282899737E-1,3.994799852E-1,8.429513177E-1
1.707775493E0,5.698980093E-1,5.110960007E-1,3.264110088E-1,8.321940937E-1
1.712786902E0,5.952399969E-1,5.700600147E-1,1.436060071E-1,8.366013146E-1
1.717798286E0,8.219779730E-1,6.890450120E-1,-1.331350058E-1,1.080812540E0
1.722809671E0,7.161750197E-1,7.233269811E-1,-3.333629966E-1,1.071092651E0
1.727821064E0,4.914849997E-1,7.243729830E-1,-3.910619915E-1,9.587508563E-1
1.732832448E0,1.766660064E-1,6.861670017E-1,-2.695170045E-1,7.580735108E-1
1.737843832E0,-1.906259954E-1,6.843190193E-1,-1.285499986E-2,7.104900009E-1
1.742855236E0,-5.317720175E-1,6.969590187E-1,3.291260004E-1,9.364065765E-1
1.747866621E0,-7.403370142E-1,7.077170014E-1,6.748970151E-1,1.226559509E0
1.752878015E0,-8.947119713E-1,6.719549894E-1,9.332960248E-1,1.457077379E0
1.757889400E0,-9.640859962E-1,5.979629755E-1,1.040845037E0,1.539603819E0
1.762900771E0,-9.072449803E-1,4.466600120E-1,9.055309892E-1,1.357418503E0
1.767912156E0,-7.094780207E-1,2.471610010E-1,7.010930181E-1,1.027608409E0
1.772923541E0,-3.867369890E-1,-1.467300020E-2,4.714559913E-1,6.099602834E-1
1.777934931E0,1.220999984E-3,-3.010500073E-1,3.363159895E-1,4.513768299E-1
1.782946315E0,2.573069930E-1,-5.839430094E-1,2.980200052E-1,7.042813716E-1
1.787957699E0,5.267120004E-1,-8.153719902E-1,2.706820071E-1,1.007732982E0
1.792969092E0,7.419660091E-1,-9.799140096E-1,6.430599838E-2,1.230804731E0
1.797980476E0,8.633009791E-1,-1.087077975E0,-1.950549930E-1,1.401810813E0
1.802991875E0,9.101949930E-1,-1.111428976E0,-3.604660034E-1,1.481102641E0
1.808003490E0,8.412839770E-1,-1.053514957E0,-5.003939867E-1,1.438070456E0
1.813014877E0,7.181320190E-1,-9.122520089E-1,-4.636240005E-1,1.250145807E0
1.818026253E0,5.655459762E-1,-7.224090099E-1,-2.049829960E-1,9.400718363E-1
1.823037637E0,4.169160128E-1,-5.181170106E-1,2.037979960E-1,6.955557645E-1
1.828049036E0,3.626919985E-1,-2.994099855E-1,7.328739762E-1,8.708019811E-1
1.833060420E0,2.981500030E-1,-1.016980037E-1,1.258543968E0,1.297369966E0
1.838071805E0,1.470659971E-1,3.277200088E-2,1.660990953E0,1.667810948E0
1.843083190E0,-1.830199920E-2,1.294959933E-1,1.723677993E0,1.728632407E0
1.848094574E0,-1.765680015E-1,2.228109986E-1,1.525974989E0,1.552230868E0
1.853105968E0,-2.117100060E-1,1.787759960E-1,1.337270021E0,1.365676790E0
1.858117352E0,-1.916960031E-1,2.986379862E-1,1.231480002E0,1.281590809E0
1.863128736E0,4.539949894E-1,4.353440106E-1,1.260189056E0,1.408443224E0
1.868140126E0,-5.573949814E-1,-3.160780072E-1,1.442854047E0,1.578740724E0
1.873151511E0,-1.369470954E0,-7.892460227E-1,1.503937006E0,2.181785163E0
1.878162905E0,-1.664664030E0,-1.080086946E0,1.675336003E0,2.597006906E0
1.883174290E0,-1.697518945E0,-1.210103989E0,1.625916958E0,2.643771583E0
1.888185690E0,-1.645063996E0,-1.265436053E0,1.513344049E0,2.568613277E0
1.893197075E0,-1.607782960E0,-1.214956045E0,1.323182940E0,2.410787699E0
1.898208464E0,-1.511425972E0,-1.046684980E0,1.127128005E0,2.156472920E0
1.903219848E0,-1.287616014E0,-8.464769721E-1,1.124637008E0,1.907691449E0
1.908231232E0,-1.020094991E0,-6.321009994E-1,1.277537942E0,1.752783117E0
1.913242602E0,-6.445829868E-1,-4.965330064E-1,1.314839005E0,1.546232151E0
1.918254063E0,-2.936150134E-1,-4.449310005E-1,1.115020037E0,1.235897671E0
1.923265362E0,-6.138699874E-2,-4.325889945E-1,8.110420108E-1,9.212441289E-1
1.928276744E0,-6.489600241E-2,-4.749180079E-1,5.526000261E-1,7.315226546E-1
1.933288129E0,-1.651339978E-1,-5.817720294E-1,4.547420144E-1,7.566493449E-1
1.938299500E0,-2.340379953E-1,-7.051510215E-1,4.384709895E-1,8.627100063E-1
1.943310884E0,-2.864589989E-1,-8.261650205E-1,3.276109993E-1,9.337753295E-1
1.948322269E0,-3.391790092E-1,-9.356669784E-1,1.042789966E-1,1.000694361E0
1.953333654E0,-5.065289736E-1,-1.049612045E0,-1.783380061E-1,1.179008690E0
1.958345029E0,-5.225570202E-1,-1.220924020E0,-7.132700086E-2,1.329965730E0
1.963356490E0,-5.260170102E-1,-1.258172035E0,-2.972500026E-2,1.364028717E0
1.968367876E0,-4.662030041E-1,-1.273818970E0,-6.158100069E-2,1.357848382E0
1.973379271E0,-3.163450062E-1,-1.282206059E0,-3.839499876E-2,1.321211836E0
1.978390656E0,-2.387550026E-1,-1.245062947E0,3.564999904E-3,1.267753290E0
1.983402025E0,-2.501299977E-1,-1.195893049E0,1.958930045E-1,1.237375962E0
1.988413410E0,-1.740099937E-1,-1.038396955E0,5.867959857E-1,1.205353575E0
1.993424780E0,-2.340600081E-2,-8.166000247E-1,9.014160037E-1,1.216525484E0
1.998436164E0,2.668620050E-1,-5.478839874E-1,9.389619827E-1,1.119393496E0
2.003447548E0,5.838720202E-1,-2.447730005E-1,8.543789983E-1,1.063383200E0
2.008458927E0,8.734139800E-1,3.203999996E-2,6.184650064E-1,1.070690201E0
2.013470312E0,8.847169876E-1,2.197809964E-1,4.765720069E-1,1.028663556E0
2.018481697E0,8.619430065E-1,3.211440146E-1,4.093729854E-1,1.006809548E0
2.023493082E0,9.894859791E-1,3.720479906E-1,2.475190014E-1,1.085710765E0
2.028504467E0,1.039405942E0,3.268400133E-1,9.792800248E-2,1.093973949E0
2.033515852E0,8.600519896E-1,2.278140038E-1,-3.308099881E-2,8.903274665E-1
2.038527237E0,4.975199997E-1,9.418600053E-2,-4.242999945E-3,5.063745214E-1
2.043538632E0,1.060940027E-1,-3.253899887E-2,2.009650022E-1,2.295684124E-1
2.048550016E0,-1.968349963E-1,-1.520259976E-1,4.082489908E-1,4.780409587E-1
2.053561424E0,-4.625929892E-1,-2.675420046E-1,4.412109852E-1,6.929921582E-1
2.058572808E0,-7.411329746E-1,-3.655050099E-1,3.656849861E-1,9.036578486E-1
2.063584192E0,-1.060086966E0,-4.484170079E-1,2.988919914E-1,1.189200828E0
2.068595567E0,-1.272336960E0,-4.656240046E-1,2.364950031E-1,1.375346116E0
2.073606952E0,-1.304527998E0,-3.661279976E-1,1.973039955E-1,1.369223092E0
2.078618318E0,-1.199044943E0,-1.785220057E-1,1.155610010E-1,1.217757458E0
2.083629703E0,-1.010759950E0,6.772000343E-2,-9.837900102E-2,1.017791778E0
2.088641065E0,-5.280730128E-1,3.982279897E-1,-5.367410183E-1,8.517849255E-1
2.093652450E0,-8.391200006E-2,6.966660023E-1,-8.531659842E-1,1.104661459E0
2.098663835E0,3.536849916E-1,9.261130095E-1,-9.988809824E-1,1.407317163E0
2.103675224E0,8.428999782E-1,1.158226967E0,-1.006548047E0,1.750745284E0
2.108686608E0,1.320965052E0,1.357262969E0,-9.319379926E-1,2.110833924E0
2.113698001E0,1.723217010E0,1.480131984E0,-7.940070033E-1,2.406390383E0
2.118709385E0,1.982632995E0,1.507590055E0,-6.018639803E-1,2.562401533E0
2.123720770E0,2.074965954E0,1.453870058E0,-3.955529928E-1,2.564309659E0
2.128732160E0,2.021477938E0,1.357187033E0,-2.153480053E-1,2.444320858E0
2.133743545E0,1.864923954E0,1.234163046E0,-1.013669968E-1,2.238610070E0
2.138754940E0,1.643311977E0,1.108708024E0,-3.672099859E-2,1.982689126E0
2.143766325E0,1.370857954E0,9.305719733E-1,5.037400126E-2,1.657634841E0
2.148777729E0,1.013973951E0,7.328730226E-1,1.469279975E-1,1.259695946E0
2.153789113E0,6.396690011E-1,4.799639881E-1,1.962170005E-1,8.234336477E-1
2.158800487E0,2.302519977E-1,2.361920029E-1,2.369689941E-1,4.061489245E-1
2.163811871E0,-2.243400067E-1,3.800100088E-2,3.840819895E-1,4.464207537E-1
2.168823255E0,-7.131310105E-1,-1.165969968E-1,6.122339964E-1,9.470908954E-1
2.173834654E0,-1.167706013E0,-1.892060041E-1,8.693699837E-1,1.468039650E0
2.178846039E0,-1.472733974E0,-2.284650058E-1,9.923869967E-1,1.790523267E0
2.183857429E0,-1.606338024E0,-2.834379971E-1,9.004129767E-1,1.863170007E0
2.188869044E0,-1.551959991E0,-3.051100075E-1,6.246539950E-1,1.700548307E0
2.193880430E0,-1.361332059E0,-3.800649941E-1,2.529270053E-1,1.435843461E0
2.198891834E0,-1.061972976E0,-4.675210118E-1,-1.216439977E-1,1.166687516E0
2.203902988E0,-7.227110267E-1,-5.573099852E-1,-4.388689995E-1,1.012675489E0
2.208914361E0,-3.638350070E-1,-6.173160076E-1,-6.469699740E-1,9.654144772E-1
2.213925746E0,-2.314300090E-2,-6.229439974E-1,-7.817850113E-1,9.998913072E-1
2.218937131E0,2.723250091E-1,-5.761749744E-1,-8.688449860E-1,1.077511077E0
2.223948515E0,5.335140228E-1,-4.871979952E-1,-1.016476989E0,1.247086432E0
2.228960131E0,7.778019905E-1,-3.919270039E-1,-1.188694954E0,1.473627635E0
2.233971512E0,9.779409766E-1,-2.968330085E-1,-1.308827043E0,1.660574183E0
2.238982897E0,1.097990990E0,-2.030390054E-1,-1.287896037E0,1.704548402E0
2.243994277E0,1.056714058E0,-1.235779971E-1,-1.090427995E0,1.523466223E0
2.249005661E0,8.702160120E-1,-3.356999904E-2,-7.348070145E-1,1.139449078E0
2.254017046E0,6.444410086E-1,1.463699993E-2,-3.203339875E-1,7.198140863E-1
2.259028425E0,3.846220076E-1,1.320900023E-2,2.828600071E-2,3.858868542E-1
2.264039810E0,1.354690045E-1,-1.157500036E-2,3.666349947E-1,3.910333121E-1
2.269051214E0,-1.499560028E-1,-8.208499849E-2,6.041499972E-1,6.278709811E-1
2.274062598E0,-3.661699891E-1,-1.820929945E-1,7.504079938E-1,8.546054509E-1
2.279074006E0,-4.827049971E-1,-2.834689915E-1,8.104000092E-1,9.849400785E-1
2.284085390E0,-4.976100028E-1,-3.635129929E-1,7.333549857E-1,9.578971479E-1
2.289096774E0,-4.206750095E-1,-4.517099857E-1,5.625169873E-1,8.351255809E-1
2.294108159E0,-2.775230110E-1,-5.345810056E-1,3.028649986E-1,6.741832692E-1
2.299119544E0,-1.093690023E-1,-6.237819791E-1,8.017099649E-2,6.383517250E-1
2.304130929E0,4.173599929E-2,-7.043690085E-1,-7.641600072E-2,7.097302297E-1
2.309142314E0,1.905090064E-1,-7.812449932E-1,-2.408930063E-1,8.394443766E-1
2.314153709E0,2.632380128E-1,-8.468289971E-1,-3.526900113E-1,9.543604381E-1
2.319165094E0,2.557789981E-1,-8.553739786E-1,-3.988060057E-1,9.778209291E-1
2.324176484E0,2.148279995E-1,-8.397020102E-1,-3.669759929E-1,9.412342506E-1
2.329187868E0,2.524099946E-1,-8.208789825E-1,-3.058120012E-1,9.116326505E-1
2.334199256E0,3.774369955E-1,-8.464679718E-1,-2.537420094E-1,9.609119211E-1
2.339210640E0,4.876550138E-1,-8.873639703E-1,-1.759340018E-1,1.027703752E0
2.344222039E0,5.881109834E-1,-9.503650069E-1,-7.331500202E-2,1.120019314E0
2.349233424E0,6.510919929E-1,-1.000305057E0,-2.777099982E-2,1.193860217E0
2.354244794E0,6.753090024E-1,-9.879230261E-1,-3.930699825E-2,1.197321675E0
2.359256179E0,6.547989845E-1,-9.191520214E-1,-1.220249981E-1,1.135117725E0
2.364267574E0,6.234319806E-1,-8.321089745E-1,-1.832129955E-1,1.055765022E0
2.369278959E0,5.214499831E-1,-6.860269904E-1,-2.045779973E-1,8.856609247E-1
2.374290320E0,3.511129916E-1,-5.184910297E-1,-1.405770034E-1,6.417750187E-1
2.379301704E0,1.584099978E-1,-3.105159998E-1,-6.757300347E-2,3.550774906E-1
2.384313088E0,-3.081800044E-2,-9.119799733E-2,-2.761399932E-2,1.001466766E-1
2.389324472E0,-2.262430042E-1,1.029819995E-1,-5.758500099E-2,2.551611677E-1
2.394335856E0,-5.069069862E-1,2.579900026E-1,-5.825800076E-2,5.717582783E-1
2.399347226E0,-7.359409928E-1,4.042930007E-1,-1.377319992E-1,8.509007456E-1
2.404358611E0,-6.844059825E-1,5.946320295E-1,-2.610920072E-1,9.434870617E-1
2.409369996E0,-8.082950115E-1,6.517890096E-1,-1.931560040E-1,1.056162384E0
2.414381377E0,-8.747090101E-1,6.557379961E-1,-5.789700150E-2,1.094742086E0
2.419392762E0,-7.781109810E-1,6.094179749E-1,9.652499855E-2,9.930579249E-1
2.424404151E0,-6.393089890E-1,4.789089859E-1,1.947910041E-1,8.222003013E-1
2.429415536E0,-4.924879968E-1,2.826609910E-1,2.075310051E-1,6.045748762E-1
2.434426995E0,-3.173559904E-1,1.353610009E-1,2.310740054E-1,4.152500706E-1
2.439438373E0,-1.427640021E-1,2.731500007E-2,2.657040060E-1,3.028634813E-1
2.444449681E0,1.155999955E-3,-3.922099993E-2,3.139880002E-1,3.164302252E-1
2.449461140E0,1.295350045E-1,-5.188399926E-2,4.180319905E-1,4.407062648E-1
2.454472445E0,1.853370070E-1,-7.981599867E-2,5.386540294E-1,5.752117551E-1
2.459483828E0,1.802680045E-1,-1.280310005E-1,6.354020238E-1,6.727735298E-1
2.464495294E0,1.254850030E-1,-1.675159931E-1,7.721170187E-1,7.999829901E-1
2.469506604E0,8.036199957E-2,-2.446430027E-1,1.027318954E0,1.059099846E0
2.474518000E0,7.004199922E-2,-2.771120071E-1,1.428282976E0,1.456601938E0
2.479529385E0,6.075600162E-2,-2.821139991E-1,1.863837957E0,1.886046535E0
2.484540770E0,-1.274739951E-1,-3.191190064E-1,2.167778015E0,2.194845799E0
2.489552154E0,2.628250122E-1,-4.031800106E-2,2.239218950E0,2.254951005E0
2.494563539E0,2.390419990E-1,2.005880028E-1,2.089639902E0,2.112811289E0
2.499574915E0,1.045309976E-1,4.879859984E-1,1.837504029E0,1.904068833E0
2.504586300E0,1.934600063E-2,6.957269907E-1,1.625121951E0,1.767889043E0
2.509597761E0,-1.123600006E-1,7.260940075E-1,1.679072976E0,1.832791133E0
2.514609146E0,-2.856099904E-1,5.240529776E-1,1.728929043E0,1.829043527E0
2.519620531E0,-5.175330043E-1,2.017980069E-1,1.794397950E0,1.878410724E0
2.524631825E0,-6.244680285E-1,-1.174219996E-1,1.784065008E0,1.893841651E0
2.529643284E0,-7.516229749E-1,-3.647849858E-1,1.948964953E0,2.120488050E0
2.534654666E0,-7.796260118E-1,-5.345849991E-1,2.060195923E0,2.266716806E0
2.539665974E0,-6.571549773E-1,-6.490079761E-1,1.927538991E0,2.137398086E0
2.544677356E0,-4.179730117E-1,-7.100600004E-1,1.444182038E0,1.662693117E0
2.549688837E0,-1.628109962E-1,-6.722249985E-1,6.590399742E-1,9.553677599E-1
2.554700146E0,9.370300174E-2,-5.154870152E-1,-3.179819882E-1,6.128781773E-1
2.559711606E0,3.584229946E-1,-2.871370018E-1,-1.401590943E0,1.474914192E0
2.564722916E0,6.015920043E-1,-2.778300084E-2,-2.394067049E0,2.468651832E0
2.569734298E0,6.954749823E-1,2.372840047E-1,-3.116411924E0,3.201876392E0
2.574745683E0,8.361949921E-1,5.113540292E-1,-3.580755949E0,3.712481404E0
2.579757092E0,9.136739969E-1,7.022960186E-1,-3.856245041E0,4.024754115E0
2.584768476E0,9.235820174E-1,9.650539756E-1,-3.806207895E0,4.033801118E0
2.589779871E0,8.489469886E-1,1.159600973E0,-3.389322996E0,3.681425781E0
2.594791256E0,7.376099825E-1,1.240710974E0,-2.660712004E0,3.027015126E0
2.599802641E0,5.543360114E-1,1.212306976E0,-1.902359009E0,2.322917652E0
2.604814031E0,5.071190000E-1,1.059880972E0,-9.063479900E-1,1.483908364E0
2.609825491E0,1.744250059E-1,8.153200150E-1,-3.873380125E-1,9.193484352E-1
2.614836878E0,1.071560010E-1,3.782269955E-1,2.609699965E-1,4.718510440E-1
2.619848267E0,1.143900007E-1,1.364600006E-2,4.385800064E-1,4.534575036E-1
2.624859651E0,-1.101379991E-1,-3.863080144E-1,4.013479948E-1,5.678419443E-1
2.629871036E0,-3.597959876E-1,-7.941870093E-1,2.453079969E-1,9.057384677E-1
2.634882406E0,-5.114240050E-1,-1.133388042E0,6.817600131E-2,1.245299536E0
2.639893791E0,-5.877159834E-1,-1.382390976E0,-1.142890006E-1,1.506478298E0
2.644905176E0,-6.552429795E-1,-1.452577949E0,-3.262969851E-1,1.626590232E0
2.649916560E0,-8.887689710E-1,-1.587988019E0,-6.420930028E-1,1.929740826E0
2.654927944E0,-7.018730044E-1,-1.723989964E0,-4.946329892E-1,1.925987773E0
2.659939328E0,-6.795439720E-1,-1.681249976E0,-7.572669983E-1,1.965155159E0
2.664950712E0,-7.112979889E-1,-1.553061008E0,-9.802479744E-1,1.969474401E0
2.669962068E0,-6.441490054E-1,-1.291604996E0,-1.352509022E0,1.977991926E0
2.674973453E0,-4.759019911E-1,-9.828979969E-1,-1.742676973E0,2.056573415E0
2.679984838E0,-2.976300120E-1,-6.937720180E-1,-2.079308987E0,2.212109649E0
2.684996132E0,-1.355729997E-1,-3.761529922E-1,-2.283925056E0,2.318660125E0
2.690007514E0,7.955099642E-2,-1.432159990E-1,-2.233355999E0,2.239356649E0
2.695018966E0,2.825869918E-1,4.911199957E-2,-2.071321964E0,2.091086339E0
2.700030276E0,4.555630088E-1,1.798229963E-1,-1.866461992E0,1.929651350E0
2.705041658E0,5.294460058E-1,2.150799930E-1,-1.680974960E0,1.775457489E0
2.710053053E0,5.553619862E-1,1.708479971E-1,-1.561254978E0,1.665873069E0
2.715064438E0,4.925369918E-1,8.751100302E-2,-1.456946969E0,1.540436735E0
2.720075822E0,3.644689918E-1,1.414000057E-3,-1.293159008E0,1.343540050E0
2.725087207E0,2.405299991E-1,-7.470099628E-2,-1.057693005E0,1.087266946E0
2.730098611E0,1.602140069E-1,-1.314170063E-1,-8.219400048E-1,8.476581440E-1
2.735109996E0,1.521700025E-1,-1.985059977E-1,-6.810150146E-1,7.254941702E-1
2.740121381E0,2.024459988E-1,-2.743110061E-1,-6.159690022E-1,7.040232398E-1
2.745132756E0,2.604199946E-1,-3.620490134E-1,-6.246470213E-1,7.675167509E-1
2.750144141E0,3.141390085E-1,-3.980450034E-1,-6.950449944E-1,8.603549765E-1
2.755155507E0,3.707999885E-1,-3.749830127E-1,-7.389169931E-1,9.078013076E-1
2.760166966E0,4.142079949E-1,-3.018760085E-1,-7.147110105E-1,8.794937271E-1
2.765178353E0,4.101980031E-1,-1.969780028E-1,-5.844630003E-1,7.407156904E-1
2.770189660E0,3.276709914E-1,-8.170899749E-2,-4.184359908E-1,5.377111839E-1
2.775201033E0,1.873349994E-1,3.161999956E-2,-2.567749918E-1,3.194176307E-1
2.780212495E0,3.696500137E-2,1.400489956E-1,-1.505949944E-1,2.089473255E-1
2.785223857E0,-6.745699793E-2,2.599169910E-1,-1.031970009E-1,2.876750072E-1
2.790235242E0,-1.106820032E-1,3.645209968E-1,-1.251299977E-1,4.009782778E-1
2.795246550E0,-1.291050017E-1,4.327490032E-1,-1.360419989E-1,4.716431137E-1
2.800258019E0,-1.396179944E-1,4.772599936E-1,-1.019280031E-1,5.076018160E-1
2.805269329E0,-1.401199996E-1,5.014470220E-1,2.944199927E-2,5.214878344E-1
2.810280788E0,-1.032499969E-1,5.297110081E-1,2.090580016E-1,5.787569110E-1
2.815292189E0,-6.762299687E-2,5.642120242E-1,3.896819949E-1,6.890283994E-1
2.820303497E0,-5.914000049E-2,5.808429718E-1,5.692880154E-1,8.154538258E-1
2.825314966E0,-1.052979976E-1,5.934020281E-1,7.133160233E-1,9.338272776E-1
2.830326353E0,-2.280440032E-1,6.438300014E-1,7.600929737E-1,1.021891612E0
2.835337737E0,-3.927080035E-1,7.336990237E-1,7.190319896E-1,1.099791269E0
2.840349069E0,-5.422750115E-1,8.442990184E-1,6.637790203E-1,1.203123272E0
2.845360452E0,-6.011599898E-1,9.621109962E-1,5.800139904E-1,1.274153496E0
2.850371913E0,-5.879259706E-1,1.051444054E0,4.191470146E-1,1.275490402E0
2.855383228E0,-5.643810034E-1,1.102838039E0,2.357970029E-1,1.261101853E0
2.860394611E0,-5.544610023E-1,1.080418944E0,3.227299824E-2,1.214814243E0
2.865406086E0,-5.087879896E-1,9.822199941E-1,-8.026400208E-2,1.109082344E0
2.870417396E0,-4.618420005E-1,8.297309875E-1,-8.908300102E-2,9.537753017E-1
2.875428779E0,-4.370090067E-1,6.093900204E-1,3.091000021E-3,7.498950748E-1
2.880440163E0,-4.826169908E-1,3.357009888E-1,1.235200018E-1,6.007258148E-1
2.885451640E0,-5.178549886E-1,5.897299945E-2,2.457090020E-1,5.762156866E-1
2.890463026E0,-5.757089853E-1,-1.964779943E-1,4.136739969E-1,7.356429934E-1
2.895474416E0,-5.884500146E-1,-3.638040125E-1,5.802400112E-1,9.029425507E-1
2.900485801E0,-5.922080278E-1,-4.927049875E-1,8.153970242E-1,1.121757933E0
2.905497108E0,-5.941780210E-1,-5.566840172E-1,1.099472046E0,1.368131352E0
2.910508554E0,-6.150339842E-1,-6.659770012E-1,1.346830010E0,1.623497227E0
2.915519941E0,-5.798180103E-1,-7.596650124E-1,1.430366039E0,1.720240350E0
2.920531219E0,-5.295640230E-1,-8.434500098E-1,1.400923014E0,1.718845910E0
2.925542679E0,-4.415180087E-1,-8.775669932E-1,1.278190970E0,1.612089990E0
2.930553988E0,-3.100070059E-1,-8.837580085E-1,1.139441013E0,1.474943519E0
2.935565457E0,-1.570910066E-1,-8.933380246E-1,9.732599854E-1,1.330400470E0
2.940576767E0,-4.601600021E-2,-9.039940238E-1,8.036130071E-1,1.210419982E0
2.945588140E0,7.328899950E-2,-9.085969925E-1,6.234329939E-1,1.104349795E0
2.950599525E0,1.543900073E-1,-8.880900145E-1,4.424040020E-1,1.004122228E0
2.955610895E0,1.824000031E-1,-8.350039721E-1,3.001439869E-1,9.058630180E-1
2.960622279E0,2.030529976E-1,-7.344120145E-1,2.307610065E-1,7.961420533E-1
2.965633664E0,2.188840061E-1,-6.267089844E-1,1.903109998E-1,6.905741350E-1
2.970645025E0,1.117789969E-1,-5.402740240E-1,1.869779974E-1,5.825386997E-1
2.975656410E0,-9.621399641E-2,-4.535549879E-1,1.941439956E-1,5.026541069E-1
2.980667824E0,-3.096300066E-1,-3.539899886E-1,2.650800049E-1,5.398583721E-1
2.985679209E0,-4.335350096E-1,-2.055329978E-1,3.590109944E-1,5.992372751E-1
2.990690594E0,-4.451160133E-1,-6.822100282E-2,4.218750000E-1,6.170582518E-1
2.995702054E0,-4.194970131E-1,4.960099980E-2,3.472039998E-1,5.467985192E-1
3.000713440E0,-3.621999919E-1,1.166620031E-1,2.384079993E-1,4.490403448E-1
3.005724748E0,-2.627019882E-1,1.477410048E-1,1.684419960E-1,3.452715527E-1
3.010736116E0,-1.408910006E-1,1.790190041E-1,1.483960003E-1,2.718813175E-1
3.015747500E0,2.579800040E-2,2.321940064E-1,1.515340060E-1,2.784639087E-1
3.020758885E0,1.524849981E-1,2.620570064E-1,1.889770031E-1,3.572644076E-1
3.025770260E0,2.264290005E-1,2.851189971E-1,2.087319940E-1,4.196808074E-1
3.030781722E0,2.235070020E-1,2.771619856E-1,1.876070052E-1,4.024556306E-1
3.035793109E0,1.415510029E-1,2.811810076E-1,1.615940034E-1,3.538531721E-1
3.040804406E0,5.281399935E-2,2.712790072E-1,1.724659950E-1,3.257700687E-1
3.045815789E0,-4.909399897E-2,2.742620111E-1,2.331700027E-1,3.633154574E-1
3.050827174E0,-1.704899967E-1,2.831160128E-1,3.169049919E-1,4.578758451E-1
3.055838529E0,-3.130910099E-1,3.074299991E-1,4.093320072E-1,6.000765592E-1
3.060849914E0,-4.555580020E-1,3.486250043E-1,4.008890092E-1,6.998460434E-1
3.065861385E0,-5.448290110E-1,3.632690012E-1,3.477860093E-1,7.414567598E-1
3.070872695E0,-5.666559935E-1,3.586390018E-1,2.977260053E-1,7.337313697E-1
3.075884078E0,-5.765830278E-1,2.945069969E-1,2.877500057E-1,7.085071806E-1
3.080895462E0,-5.891370177E-1,2.095630020E-1,3.335059881E-1,7.086785742E-1
3.085906842E0,-6.138240099E-1,9.461800009E-2,4.267970026E-1,7.535835471E-1
3.090918227E0,-6.340540051E-1,-1.429899968E-2,5.577639937E-1,8.445884297E-1
3.095929611E0,-6.382979751E-1,-1.054890007E-1,6.889190078E-1,9.450722901E-1
3.100940996E0,-5.989850163E-1,-1.841849983E-1,7.999470234E-1,1.016180301E0
3.105952381E0,-5.331959724E-1,-2.800840139E-1,8.120729923E-1,1.011042801E0
3.110963775E0,-4.552679956E-1,-3.847579956E-1,7.042660117E-1,9.226582673E-1
3.115975160E0,-3.723540008E-1,-4.776229858E-1,5.051659942E-1,7.886468793E-1
3.120986545E0,-2.708449960E-1,-5.544009805E-1,2.613810003E-1,6.701025939E-1
3.125997940E0,-1.307920069E-1,-5.986139774E-1,2.194999950E-3,6.127397988E-1
3.131009325E0,3.014400043E-2,-5.836060047E-1,-2.135059983E-1,6.221651234E-1
3.136020709E0,2.183009982E-1,-5.375649929E-1,-3.846499920E-1,6.961228798E-1
3.141031863E0,4.444049895E-1,-4.642490149E-1,-4.659729898E-1,7.938222532E-1
3.146043246E0,6.704779863E-1,-3.916800022E-1,-4.974049926E-1,9.221527427E-1
3.151054630E0,8.598970175E-1,-2.931979895E-1,-5.035960078E-1,1.038747746E0
