"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.640423802E0,-3.060794115E0,-8.585720062E-1,-1.219239950E0,3.404725035E0
1.645435187E0,-1.694221973E0,1.486770064E-1,-2.385473967E0,2.929672165E0
1.650446353E0,9.774799645E-2,1.171336055E0,-3.420171022E0,3.616511115E0
1.655457736E0,1.748124957E0,1.950402021E0,-4.431849957E0,5.147941622E0
1.660469120E0,3.052229881E0,2.414273024E0,-5.162946224E0,6.465356540E0
1.665480495E0,3.794889927E0,2.563030958E0,-5.750511169E0,7.351101683E0
1.670491879E0,4.255939960E0,2.461349964E0,-6.149665833E0,7.873351157E0
1.675503260E0,4.609930038E0,2.205009937E0,-6.487874985E0,8.258695151E0
1.680514645E0,4.686927795E0,1.760601997E0,-6.651035786E0,8.324859673E0
1.685526030E0,4.340755939E0,1.188017011E0,-6.479438782E0,7.889022339E0
1.690537415E0,3.807641029E0,6.068680286E-1,-5.918177128E0,7.063373099E0
1.695548800E0,3.123560905E0,-1.062699966E-2,-4.921696186E0,5.829222848E0
1.700560092E0,2.469337940E0,-6.038690209E-1,-3.693685055E0,4.483926509E0
1.705571475E0,1.919963002E0,-1.168537974E0,-2.461627007E0,3.333368633E0
1.710582860E0,1.340803027E0,-1.752145052E0,-1.127920032E0,2.477896010E0
1.715594239E0,6.957749724E-1,-2.402843952E0,1.060070023E-1,2.503796988E0
1.720605701E0,5.850299820E-2,-3.061113119E0,1.062654972E0,3.240844291E0
1.725617087E0,-5.597469807E-1,-3.731977940E0,1.705279946E0,4.141129764E0
1.730628410E0,-1.116670012E0,-4.362948895E0,1.984640002E0,4.921490720E0
1.735639793E0,-1.581943035E0,-4.939703941E0,1.948886991E0,5.540882538E0
1.740651186E0,-1.972954988E0,-5.404778957E0,1.739091039E0,6.010709160E0
1.745662342E0,-2.170386076E0,-5.767634869E0,1.330790043E0,6.304537242E0
1.750673956E0,-2.207823038E0,-5.980224133E0,8.209930062E-1,6.427409491E0
1.755685352E0,-2.149435997E0,-6.099757195E0,2.802419960E-1,6.473457230E0
1.760696737E0,-2.009025097E0,-6.121246815E0,-2.735559940E-1,6.448308095E0
1.765708126E0,-1.824265003E0,-6.092362881E0,-7.914530039E-1,6.408683650E0
1.770719280E0,-1.616054058E0,-5.996198177E0,-1.241140008E0,6.332965484E0
1.775730663E0,-1.378911972E0,-5.875697136E0,-1.575829029E0,6.237664001E0
1.780742057E0,-1.162606001E0,-5.745111942E0,-1.846848965E0,6.145633819E0
1.785753441E0,-9.165099859E-1,-5.575685024E0,-2.083579063E0,6.022421088E0
1.790764826E0,-6.643900275E-1,-5.329101086E0,-2.219507933E0,5.810933484E0
1.795776441E0,-4.611459970E-1,-5.060385227E0,-2.271814108E0,5.566084227E0
1.800787597E0,-2.302439958E-1,-4.721727848E0,-2.228307009E0,5.226191567E0
1.805798994E0,-4.111599922E-2,-4.346694946E0,-2.133985996E0,4.842452242E0
1.810810378E0,7.755099982E-2,-3.944960117E0,-1.976057053E0,4.412881820E0
1.815821763E0,1.447490007E-1,-3.497437954E0,-1.799509048E0,3.935893460E0
1.820833148E0,1.650760025E-1,-3.047238111E0,-1.544170022E0,3.420141993E0
1.825844532E0,1.001570001E-1,-2.608757973E0,-1.271898031E0,2.904027236E0
1.830855842E0,-4.305500165E-2,-2.203531981E0,-9.658809900E-1,2.406311079E0
1.835867225E0,-1.931899935E-1,-1.812414050E0,-5.519959927E-1,1.904433417E0
1.840878609E0,-3.216390014E-1,-1.423436046E0,-1.091469973E-1,1.463398404E0
1.845890004E0,-3.676159978E-1,-1.044271946E0,3.467699885E-1,1.160127081E0
1.850901388E0,-3.913950026E-1,-7.065219879E-1,7.634699941E-1,1.111417923E0
1.855912773E0,-4.537709951E-1,-4.918290079E-1,1.082497954E0,1.272637305E0
1.860924158E0,-4.493100047E-1,-4.362959862E-1,1.313621044E0,1.455277951E0
1.865935557E0,-4.915379882E-1,-4.633600116E-1,1.512992978E0,1.656942922E0
1.870946942E0,-4.286229908E-1,-5.420830250E-1,1.672616005E0,1.809755778E0
1.875958327E0,-2.524220049E-1,-6.727740169E-1,1.763502955E0,1.904280552E0
1.880969712E0,-5.461400002E-2,-8.705319762E-1,1.685081005E0,1.897447392E0
1.885981097E0,1.475159973E-1,-1.067031980E0,1.417006016E0,1.779950635E0
1.890992247E0,5.566710234E-1,-1.351343036E0,1.059962988E0,1.805417449E0
1.896003629E0,9.081220031E-1,-1.585765004E0,5.806670189E-1,1.917422856E0
1.901015014E0,1.113831997E0,-1.837162971E0,-2.409500070E-2,2.148573962E0
1.906026399E0,1.228808999E0,-2.088632107E0,-5.901089907E-1,2.494109912E0
1.911037778E0,1.296223044E0,-2.230003119E0,-1.041383028E0,2.781651794E0
1.916049163E0,1.349851966E0,-2.213306904E0,-1.388128042E0,2.940701828E0
1.921060547E0,1.359040022E0,-2.026490927E0,-1.566254973E0,2.899449930E0
1.926071922E0,1.247642994E0,-1.712581038E0,-1.556843996E0,2.629317417E0
1.931083307E0,9.895190001E-1,-1.288318992E0,-1.374289989E0,2.127812645E0
1.936094616E0,5.770949721E-1,-7.595520020E-1,-1.145091057E0,1.490366190E0
1.941106062E0,1.836560071E-1,-1.006300002E-1,-1.022994995E0,1.044210077E0
1.946117372E0,-1.797740012E-1,5.898119807E-1,-9.956430197E-1,1.171111390E0
1.951128749E0,-5.082330108E-1,1.314237952E0,-9.752939939E-1,1.713686250E0
1.956140211E0,-7.992280126E-1,2.065427065E0,-1.062924981E0,2.456534936E0
1.961151597E0,-1.067442060E0,2.817109108E0,-9.860550165E-1,3.169832925E0
1.966162900E0,-1.336797953E0,3.535828114E0,-8.979780078E-1,3.885289399E0
1.971174283E0,-1.593104005E0,4.180929184E0,-6.743419766E-1,4.524697373E0
1.976185667E0,-1.747616053E0,4.754789829E0,-3.603470027E-1,5.078586235E0
1.981197047E0,-1.836006045E0,5.142499924E0,2.531000040E-2,5.460482054E0
1.986208432E0,-1.841055036E0,5.257830143E0,3.875490129E-1,5.584304406E0
1.991219802E0,-1.838968039E0,5.098362923E0,5.447959900E-1,5.447192911E0
1.996231187E0,-1.843901992E0,4.714332104E0,3.440830112E-1,5.073785062E0
2.001242572E0,-1.777338982E0,4.254148006E0,-4.349229932E-1,4.630968271E0
2.006253957E0,-1.749881029E0,3.940445900E0,-1.943452001E0,4.729292038E0
2.011265342E0,-2.130491972E0,3.773305893E0,-3.619448900E0,5.645993601E0
2.016276703E0,-2.933810949E0,3.690057993E0,-4.651681900E0,6.622833168E0
2.021287857E0,-3.853285074E0,3.469393969E0,-4.070104122E0,6.591680206E0
2.026299471E0,-3.771317005E0,3.461601019E0,-1.855800986E0,5.445136442E0
2.031310608E0,-2.983127117E0,3.538549900E0,-3.077999922E-3,4.628216964E0
2.036322221E0,-2.919931889E0,3.383686066E0,8.049820065E-1,4.541291629E0
2.041333377E0,-4.073102951E0,3.200450897E0,3.337800130E-2,5.180170623E0
2.046344759E0,-5.727850914E0,2.642709970E0,-2.841846943E0,6.918691070E0
2.051356158E0,-6.921910763E0,2.197906017E0,-6.889875889E0,1.001069574E1
2.056367543E0,-7.130012035E0,2.191230059E0,-1.086829472E1,1.318174460E1
2.061378927E0,-6.261476994E0,2.543154955E0,-1.394678116E1,1.549794941E1
2.066390298E0,-4.810988903E0,3.058634043E0,-1.593868065E1,1.692756324E1
2.071401683E0,-3.128036976E0,3.426990986E0,-1.692545891E1,1.754992997E1
2.076413082E0,-1.226562977E0,3.641016960E0,-1.706852531E1,1.749559995E1
2.081424467E0,1.280473948E0,3.978226900E0,-1.628567886E1,1.681336489E1
2.086435871E0,4.241903782E0,4.314167023E0,-1.456987953E1,1.577615842E1
2.091447179E0,7.383336067E0,4.880824089E0,-1.201342964E1,1.492174879E1
2.096458577E0,1.064469910E1,5.129806042E0,-7.986849785E0,1.426233846E1
2.101469961E0,1.231289768E1,5.641670227E0,-3.265876055E0,1.393204359E1
2.106481361E0,1.252180767E1,5.347574234E0,2.112871885E0,1.377884049E1
2.111492746E0,1.144779015E1,4.750374794E0,7.410265923E0,1.444056789E1
2.116504130E0,9.349327087E0,4.001140118E0,1.046023369E1,1.458888371E1
2.121515510E0,6.757547855E0,3.070163012E0,9.019602776E0,1.168090699E1
2.126526666E0,4.379074097E0,2.264561892E0,5.330949783E0,7.261098822E0
2.131538067E0,1.924849987E0,1.504364967E0,1.794991016E0,3.031526707E0
2.136549452E0,-6.007940173E-1,8.062859774E-1,-1.025032997E0,1.435877144E0
2.141560842E0,-2.779023886E0,3.703860044E-1,-2.854240894E0,4.000856237E0
2.146572226E0,-4.722757816E0,4.823800176E-2,-3.954305887E0,6.159813580E0
2.151583611E0,-6.399693966E0,-3.233030140E-1,-4.492219925E0,7.825640392E0
2.156594996E0,-7.863460064E0,-8.686400056E-1,-4.605484962E0,9.154181087E0
2.161606381E0,-8.933196068E0,-1.578328013E0,-4.406786919E0,1.008528047E1
2.166617766E0,-9.399029732E0,-2.419090986E0,-3.981772900E0,1.049038972E1
2.171629151E0,-9.117278099E0,-3.173338890E0,-3.559480906E0,1.028905943E1
2.176640536E0,-7.887508869E0,-3.695478916E0,-3.020840883E0,9.219264625E0
2.181651921E0,-6.471508980E0,-4.067543030E0,-2.362494946E0,8.000419810E0
2.186663324E0,-5.239563942E0,-4.372640133E0,-1.658980966E0,7.023192285E0
2.191674708E0,-4.032423019E0,-4.584909916E0,-9.738249779E-1,6.183055024E0
2.196686092E0,-2.939897060E0,-4.716441154E0,-3.534460068E-1,5.568907969E0
2.201697490E0,-2.023602962E0,-4.827178001E0,1.338620037E-1,5.235889174E0
2.206708875E0,-1.228217006E0,-4.921987057E0,3.906239867E-1,5.087932851E0
2.211720209E0,-5.538169742E-1,-4.996085167E0,4.694800079E-1,5.048563332E0
2.216731592E0,1.144810021E-1,-5.032680988E0,4.659970105E-1,5.055505617E0
2.221742991E0,8.198750019E-1,-5.031644821E0,3.580510020E-1,5.110562116E0
2.226754452E0,1.416847944E0,-5.043063164E0,2.192559987E-1,5.242901617E0
2.231765762E0,1.821949005E0,-5.088307858E0,1.302829981E-1,5.406232393E0
2.236777150E0,1.980268955E0,-5.217511177E0,1.025480032E-1,5.581613038E0
2.241788534E0,1.942091942E0,-5.291697979E0,-3.196159899E-1,5.645878407E0
2.246799924E0,1.807904959E0,-5.428009987E0,-1.964540035E-1,5.724544255E0
2.251811080E0,1.683025956E0,-5.540245056E0,-2.270189971E-1,5.794689748E0
2.256822693E0,1.435942054E0,-5.625926971E0,-4.739759862E-1,5.825601866E0
2.261833849E0,1.056785941E0,-5.656270027E0,-6.890779734E-1,5.795258027E0
2.266845232E0,1.019227982E0,-5.559487820E0,-7.814880013E-1,5.705913949E0
2.271856601E0,1.029301047E0,-5.443277836E0,-9.495319724E-1,5.620528908E0
2.276867986E0,1.154199004E0,-5.276501179E0,-1.224424005E0,5.538307880E0
2.281879371E0,1.559488058E0,-5.001677990E0,-1.383751988E0,5.418814934E0
2.286890755E0,2.044811010E0,-4.704919815E0,-1.649971008E0,5.388870648E0
2.291902129E0,2.526844978E0,-4.371788025E0,-1.879930973E0,5.388099530E0
2.296913514E0,2.883527040E0,-4.023729801E0,-2.157955885E0,5.400176229E0
2.301924899E0,3.363527060E0,-3.553013086E0,-2.281163931E0,5.398233521E0
2.306936255E0,3.974102020E0,-2.942873955E0,-2.213713884E0,5.417981464E0
2.311947563E0,4.536324978E0,-2.305727959E0,-1.960472941E0,5.453263232E0
2.316959023E0,5.009263039E0,-1.642137051E0,-1.432917953E0,5.462836639E0
2.321970430E0,5.221308231E0,-1.038768053E0,-7.785379887E-1,5.380262086E0
2.326981814E0,5.123926163E0,-6.035130024E-1,1.417099964E-2,5.159365085E0
2.331993179E0,4.513323784E0,-4.449220002E-1,7.896059752E-1,4.603425329E0
2.337004486E0,3.616638899E0,-5.453569889E-1,1.394513011E0,3.914352783E0
2.342015869E0,2.746128082E0,-7.442749739E-1,1.691912055E0,3.310246378E0
2.347027264E0,2.052464008E0,-9.176599979E-1,1.572867990E0,2.743833466E0
2.352038648E0,1.544569969E0,-1.076182008E0,9.249160290E-1,2.097458883E0
2.357050028E0,1.193807960E0,-1.183848023E0,-1.890480071E-1,1.691866642E0
2.362061413E0,8.317059875E-1,-1.210873008E0,-1.529006004E0,2.120331967E0
2.367072798E0,5.304449797E-1,-1.135236979E0,-2.989779949E0,3.241746291E0
2.372084183E0,2.918570042E-1,-1.196025014E0,-4.464282990E0,4.630926360E0
2.377095568E0,-3.427100182E-2,-8.292319775E-1,-5.592565060E0,5.653811468E0
2.382106953E0,-6.151069999E-1,-1.772000045E-1,-6.525345802E0,6.556667927E0
2.387118338E0,-1.372864962E0,3.609510064E-1,-7.251287937E0,7.388925536E0
2.392129492E0,-2.176635027E0,8.476259708E-1,-7.752073765E0,8.096348404E0
2.397141105E0,-3.056055069E0,1.359521031E0,-7.800738811E0,8.487596599E0
2.402152266E0,-3.935669899E0,1.839280009E0,-7.550375938E0,8.710948589E0
2.407163649E0,-4.788150787E0,2.270174026E0,-7.067729950E0,8.833622401E0
2.412175264E0,-5.557743073E0,2.714457989E0,-6.443631172E0,8.931806811E0
2.417186415E0,-6.229598999E0,3.105154991E0,-5.740277767E0,9.022232543E0
2.422197797E0,-6.365749836E0,3.140849113E0,-5.161655903E0,8.776696177E0
2.427209413E0,-5.714124203E0,3.240364075E0,-4.394565105E0,7.903377582E0
2.432220559E0,-4.689001083E0,3.379724026E0,-3.723167896E0,6.875408703E0
2.437232172E0,-3.551146030E0,3.508522987E0,-3.043251991E0,5.846516430E0
2.442243318E0,-2.472558975E0,3.573839903E0,-2.245182037E0,4.891494855E0
2.447254701E0,-1.509984970E0,3.637501955E0,-1.393672943E0,4.177774450E0
2.452266085E0,-9.949020147E-1,3.385623932E0,-5.055710077E-1,3.564811562E0
2.457277470E0,-2.131289989E-1,3.410718918E0,4.449200034E-1,3.446212605E0
2.462288854E0,4.325720072E-1,3.661950111E0,6.783600152E-2,3.688034556E0
2.467300239E0,-1.439930052E-1,3.406083107E0,4.466150105E-1,3.438255529E0
2.472311606E0,-1.434069037E0,2.959717989E0,8.143190145E-1,3.388155846E0
2.477322991E0,-2.715184927E0,2.507939100E0,7.024180293E-1,3.762363460E0
2.482334376E0,-3.523350954E0,2.193624020E0,-1.860630065E-1,4.154588755E0
2.487345755E0,-3.575989008E0,2.141730070E0,-2.236119986E0,4.730215393E0
2.492357063E0,-3.020126104E0,2.373119116E0,-5.169429779E0,6.440175484E0
2.497368523E0,-2.469907999E0,2.995433092E0,-7.889582157E0,8.793097949E0
2.502379847E0,-2.226859093E0,4.003732204E0,-9.869802475E0,1.088125792E1
2.507391230E0,-2.436043024E0,5.179471016E0,-1.091156197E1,1.232166426E1
2.512402610E0,-2.883969069E0,6.150188923E0,-1.095458794E1,1.288972840E1
2.517414071E0,-3.414712906E0,6.554846764E0,-1.007262325E1,1.249335902E1
2.522425386E0,-3.909176111E0,6.328838825E0,-8.371272087E0,1.119884169E1
2.527436769E0,-4.264362812E0,5.696700096E0,-5.896658897E0,9.241632341E0
2.532448230E0,-4.024528980E0,4.951890945E0,-2.469811916E0,6.842370083E0
2.537459612E0,-3.265760899E0,4.133706093E0,2.266079932E-1,5.272956618E0
2.542470920E0,-2.019732952E0,3.427529097E0,1.973400950E0,4.440899483E0
2.547482297E0,-2.166260034E-1,3.033298969E0,3.196392059E0,4.411887539E0
2.552493682E0,1.588076949E0,2.813834906E0,3.375021935E0,4.672304392E0
2.557504838E0,2.942415953E0,2.673223019E0,2.780635118E0,4.851377599E0
2.562516220E0,3.782264948E0,2.594805956E0,1.994560003E0,5.001681286E0
2.567527836E0,3.981328011E0,2.531095982E0,1.130363941E0,4.851303148E0
2.572539222E0,3.836483002E0,2.547188997E0,9.131999686E-3,4.605090336E0
2.577550607E0,3.541800976E0,2.571968079E0,-1.367108941E0,4.585669069E0
2.582561992E0,3.126632929E0,2.479491949E0,-2.870781898E0,4.915801309E0
2.587573347E0,2.594155073E0,2.282613993E0,-4.345953941E0,5.552232240E0
2.592584732E0,1.916105032E0,1.950966954E0,-5.595748901E0,6.228172791E0
2.597596116E0,1.216943979E0,1.492251039E0,-6.467943192E0,6.748485381E0
2.602607496E0,6.658220291E-1,9.593229890E-1,-6.796881199E0,6.896463848E0
2.607618881E0,5.588330030E-1,4.503020048E-1,-6.535275936E0,6.574564456E0
2.612630256E0,8.491529822E-1,-1.009000000E-2,-5.622603893E0,5.686372933E0
2.617641640E0,1.307875037E0,-3.913710117E-1,-4.240227222E0,4.454574646E0
2.622653019E0,1.510419011E0,-7.185890079E-1,-2.440529108E0,2.958702094E0
2.627664403E0,1.556637049E0,-9.889950156E-1,-5.575649738E-1,1.926683353E0
2.632675788E0,1.480077028E0,-1.269160032E0,1.042615056E0,2.210981988E0
2.637687178E0,1.246137977E0,-1.600232005E0,2.080235958E0,2.905337152E0
2.642698333E0,1.078371048E0,-1.968076944E0,2.678759098E0,3.494561672E0
2.647709725E0,1.034973025E0,-2.327542067E0,2.930207014E0,3.882619526E0
2.652721110E0,1.072888970E0,-2.695437908E0,2.887424946E0,4.093128275E0
2.657732494E0,1.125203013E0,-3.095632076E0,2.669714928E0,4.239858201E0
2.662744125E0,1.160917997E0,-3.525631905E0,2.226279020E0,4.328294029E0
2.667755280E0,1.151142001E0,-3.997235060E0,1.515426993E0,4.427136208E0
2.672766908E0,1.086051941E0,-4.445658207E0,5.049359798E-1,4.604166163E0
2.677778294E0,1.369760036E0,-4.990231037E0,-1.640066981E0,5.428486720E0
2.682789679E0,2.733289003E0,-6.770856857E0,-6.519536972E0,9.788755472E0
2.687801075E0,6.718000174E-1,-7.175747871E0,-5.733663082E0,9.209645222E0
2.692812459E0,3.124670088E-1,-5.502968788E0,-3.043402910E0,6.296237161E0
2.697823613E0,1.248870969E0,-4.945272923E0,-3.890542030E0,6.414960660E0
2.702835010E0,1.007369995E0,-5.138319969E0,-4.831949234E0,7.124946302E0
2.707846394E0,-3.881289959E-1,-5.545862198E0,-4.603494167E0,7.217990730E0
2.712857779E0,-1.805752993E0,-5.897800922E0,-3.577647924E0,7.130523421E0
2.717869164E0,-2.331864119E0,-6.728117943E0,-1.373945951E0,7.252095476E0
2.722880548E0,-3.345217943E0,-6.096914768E0,-1.382009029E0,7.090331567E0
2.727891933E0,-2.986221075E0,-5.458978176E0,-1.066012025E0,6.313029437E0
2.732903318E0,-1.909947038E0,-4.909790993E0,-6.282129884E-1,5.305525124E0
2.737914703E0,9.898299724E-2,-4.807971954E0,3.412030041E-1,4.821079904E0
2.742926088E0,-5.168449879E-1,-4.751099110E0,5.530179739E-1,4.811018642E0
2.747937449E0,-1.614038944E0,-4.571866035E0,-4.576700181E-2,4.848626133E0
2.752948834E0,-1.667883039E0,-4.179495811E0,-1.219791055E0,4.662393086E0
2.757960224E0,-1.137603045E0,-3.535598040E0,-2.023482084E0,4.229547722E0
2.762971837E0,-2.292020023E-1,-2.826718092E0,-2.184878111E0,3.580022498E0
2.767983219E0,6.354060173E-1,-2.294462919E0,-2.031238079E0,3.129573298E0
2.772994603E0,1.213722944E0,-2.010544062E0,-2.121938944E0,3.165128069E0
2.778005757E0,5.271149874E-1,-1.939322948E0,-1.440547943E0,2.472650821E0
2.783017371E0,3.286660016E-1,-1.712821007E0,-1.218083024E0,2.127323059E0
2.788028757E0,6.060259938E-1,-1.462895036E0,-1.348021030E0,2.079540836E0
2.793040142E0,2.879939973E-1,-1.606009007E0,-9.320020080E-1,1.879051147E0
2.798051556E0,-2.889190018E-1,-1.659093022E0,-5.240060091E-1,1.763702397E0
2.803062709E0,-8.877660036E-1,-1.567270994E0,-4.915759861E-1,1.867113761E0
2.808074082E0,-7.566999793E-1,-1.466874003E0,-1.291964054E0,2.096064245E0
2.813085467E0,-4.618360102E-1,-1.319273949E0,-2.235091925E0,2.636173773E0
2.818097087E0,-6.451429725E-1,-1.114457965E0,-2.834455967E0,3.113256597E0
2.823108474E0,-1.011994958E0,-9.294589758E-1,-3.375699043E0,3.644636033E0
2.828119858E0,-1.482866049E0,-6.795780063E-1,-3.528363943E0,3.887167362E0
2.833131021E0,-1.010342002E0,-3.213000000E-1,-3.308346987E0,3.474073177E0
2.838142635E0,-1.001588941E0,-7.595580220E-1,-3.654544115E0,3.864686466E0
2.843153795E0,-1.932497978E0,-1.065397024E0,-3.710808039E0,4.317373687E0
2.848165178E0,-3.473793030E0,-1.141826034E0,-3.394459009E0,4.989324270E0
2.853176563E0,-4.643470764E0,-1.054015994E0,-2.604525089E0,5.427367815E0
2.858188178E0,-6.025477886E0,-6.602699757E-1,-1.811573029E0,6.326463233E0
2.863199565E0,-6.698916912E0,2.358919978E-1,-1.332779050E0,6.834283637E0
2.868210949E0,-6.097495079E0,8.570269942E-1,-1.208863974E0,6.274973595E0
2.873222103E0,-3.051486969E0,1.218256950E0,-5.123739839E-1,3.325394686E0
2.878233712E0,-2.457470894E0,2.245049000E0,-4.157249928E-1,3.354435195E0
2.883245098E0,-4.939517975E0,1.893460035E0,-1.121134996E0,5.407492248E0
2.888256483E0,-6.490693092E0,1.777659059E0,-1.091943026E0,6.817734823E0
2.893267867E0,-6.759316921E0,2.105127096E0,-7.359089851E-1,7.117688344E0
2.898279247E0,-6.117847919E0,2.468828917E0,-1.730580032E-1,6.599479408E0
2.903290632E0,-5.240716934E0,2.612761974E0,2.544209957E-1,5.861430641E0
2.908302007E0,-4.780736923E0,2.426919937E0,6.160240173E-1,5.396746381E0
2.913313391E0,-6.136744976E0,1.760231018E0,5.485420227E-1,6.407725844E0
2.918324760E0,-6.291291237E0,1.300778031E0,1.266245961E0,6.547957525E0
2.923336144E0,-6.156819820E0,1.277740955E0,1.791424036E0,6.538214766E0
2.928347553E0,-5.369833946E0,1.413195014E0,1.755491972E0,5.823571827E0
2.933358938E0,-4.352697849E0,1.448797941E0,1.539824009E0,4.839013538E0
2.938370323E0,-3.279592037E0,1.418001056E0,1.128775954E0,3.747077005E0
2.943381704E0,-1.568951964E0,1.552778959E0,6.793820262E-1,2.309608776E0
2.948393089E0,8.832989931E-1,1.869977951E0,2.796269953E-1,2.086917800E0
2.953404474E0,3.062138081E0,1.867262006E0,-3.423320055E-1,3.602852790E0
2.958415863E0,4.059689045E0,1.237910032E0,-1.684700966E0,4.566367674E0
2.963427247E0,5.053157806E0,1.070294023E0,-5.042830944E0,7.218730986E0
2.968438631E0,5.814336777E0,1.348158002E0,-7.197858810E0,9.350572903E0
2.973449986E0,7.053122044E0,2.210880995E0,-9.788476944E0,1.226575747E1
2.978461370E0,8.213349342E0,3.398706913E0,-1.218227482E1,1.508038911E1
2.983472741E0,9.576911926E0,4.814333916E0,-1.348643780E1,1.722727656E1
2.988484202E0,9.632310867E0,5.226088047E0,-1.290567684E1,1.693073843E1
2.993495522E0,8.417928696E0,5.939936161E0,-1.061210346E1,1.479057487E1
2.998506905E0,1.227466297E1,8.143349648E0,-3.729263067E0,1.519502871E1
3.003518366E0,1.263636398E1,8.586195946E0,2.663122892E0,1.550782638E1
3.008529762E0,1.156531906E1,8.127848625E0,5.605647087E0,1.520663696E1
3.013541069E0,9.967208862E0,7.325758934E0,7.018056870E0,1.422199419E1
3.018552452E0,7.682908058E0,6.083865166E0,7.398583889E0,1.227923186E1
3.023563914E0,4.409951210E0,4.741397858E0,5.790604115E0,8.686749641E0
3.028575529E0,1.013556004E0,3.010369062E0,4.335707188E0,5.374753434E0
3.033586685E0,-1.378254056E0,2.100616932E0,2.825207949E0,3.780737453E0
3.038598068E0,-2.605506897E0,1.887276053E0,1.946465015E0,3.760213179E0
3.043609438E0,-3.257641077E0,1.984938979E0,1.531512976E0,4.110686090E0
3.048620823E0,-3.794967890E0,2.111022949E0,1.499426961E0,4.594178968E0
3.053632207E0,-4.288695812E0,2.202835083E0,1.410830975E0,5.023528462E0
3.058643803E0,-4.171029091E0,2.293391943E0,1.334061980E0,4.943364406E0
3.063655189E0,-3.548012018E0,2.272305965E0,1.064983964E0,4.345797341E0
3.068666574E0,-2.678091049E0,2.022247076E0,6.208980083E-1,3.412794931E0
3.073677954E0,-1.863010049E0,1.547927022E0,8.536600322E-2,2.423669091E0
3.078689338E0,-1.146000028E0,1.052757978E0,-4.113239944E-1,1.609597109E0
3.083700723E0,-3.998839855E-1,5.448510051E-1,-5.928509831E-1,8.990228628E-1
3.088712098E0,4.371559918E-1,1.307550073E-1,-9.137060046E-1,1.021303528E0
3.093723482E0,1.298109055E0,-1.920569986E-1,-1.293858051E0,1.842835225E0
3.098734856E0,2.149511099E0,-4.250740111E-1,-1.577550054E0,2.699953713E0
3.103746240E0,2.825687885E0,-6.855069995E-1,-1.692325950E0,3.364282835E0
3.108757624E0,3.311789036E0,-1.007115960E0,-1.675922036E0,3.845899615E0
3.113769019E0,3.698566914E0,-1.425572038E0,-1.559165955E0,4.259419130E0
3.118780404E0,3.833630085E0,-1.975213051E0,-1.260854006E0,4.493099047E0
3.123791789E0,3.724879980E0,-2.672686100E0,-6.407650113E-1,4.629099443E0
3.128803264E0,3.377588987E0,-3.199678898E0,-6.169019938E-1,4.693252655E0
3.133814650E0,2.977016926E0,-3.919770002E0,4.414289892E-1,4.941870719E0
3.138826035E0,2.515389919E0,-4.770875931E0,1.261106968E0,5.538847748E0
3.143837419E0,1.968466997E0,-5.432404995E0,1.529461980E0,5.977051137E0
3.148849038E0,1.474832058E0,-6.105395794E0,1.747074962E0,6.519452302E0
3.153860424E0,9.861180186E-1,-6.718126774E0,1.717551947E0,7.003973214E0
3.158871578E0,5.733510256E-1,-7.249168873E0,1.665297985E0,7.460053493E0
3.163883192E0,2.787649930E-1,-7.631637096E0,1.529721975E0,7.788430138E0
3.168894578E0,5.422679782E-1,-7.501855850E0,1.489549041E0,7.667506251E0
3.173905968E0,9.633349776E-1,-7.601365089E0,1.376893997E0,7.784895798E0
3.178917353E0,6.826159954E-1,-7.683732033E0,7.867130041E-1,7.754006700E0
3.183928737E0,3.465389907E-1,-7.672736168E0,2.993890047E-1,7.686390788E0
3.188940131E0,7.009299845E-2,-7.477848053E0,-1.888950020E-1,7.480561868E0
3.193951515E0,-3.618400171E-2,-7.082676888E0,-8.392770290E-1,7.132321299E0
3.198962975E0,2.683340013E-1,-6.633395195E0,-7.504199743E-1,6.681097596E0
3.203974290E0,8.656690121E-1,-5.780775070E0,-9.727560282E-1,5.925622123E0
3.208985749E0,1.786298037E0,-4.792512894E0,-1.051612020E0,5.221582935E0
3.213997136E0,2.601788998E0,-3.917073965E0,-1.036777973E0,4.815359073E0
3.219008526E0,3.138978004E0,-3.115909100E0,-1.045007944E0,4.544679750E0
3.224019910E0,3.329826117E0,-2.443834066E0,-1.100061059E0,4.274365596E0
3.229031514E0,3.215665102E0,-1.984498978E0,-1.089077950E0,3.932534681E0
3.234042669E0,2.921335936E0,-1.733064055E0,-1.038516045E0,3.551933311E0
3.239054283E0,2.533241987E0,-1.632066965E0,-9.458670020E-1,3.158420797E0
3.244065655E0,2.066050053E0,-1.609704971E0,-8.448910117E-1,2.752009036E0
3.249077040E0,1.553490996E0,-1.591778040E0,-6.999700069E-1,2.331748189E0
3.254088439E0,1.043457985E0,-1.494547009E0,-5.231739879E-1,1.896361345E0
3.259099823E0,5.813739896E-1,-1.349148035E0,-3.243219852E-1,1.504453684E0
3.264111208E0,2.005739957E-1,-1.155616999E0,-1.060130000E-1,1.177675393E0
3.269122612E0,-9.602499753E-2,-9.345350266E-1,1.864279956E-1,9.577744586E-1
3.274134071E0,-2.948490083E-1,-6.961259842E-1,5.021359921E-1,9.075615010E-1
